yarn run v1.22.22
$ node src backupData
[MONGODB CONNECTED]
2024-11-11T06:04:39.904Z Start
bhaibiryani,24ca33cb-2a4a-407d-9b86-1807571d0065,63082ef196c1d00008c70425,2024-10-09T15:01:55.166Z
tmusj10,a617acd7-6fb4-42d4-9625-7531f673dfc1,65686bed7734b50007903757,2024-09-05T12:06:44.063Z
pawdylicious,9cf1e670-20a8-4941-8f0b-22091dd547d1,6566f24ceb5a24000735d61e,2024-09-25T09:28:29.641Z
pawdylicious,b47cf52f-573e-4395-a8ef-5e2bf23f04f8,6566f24ceb5a24000735d61e,2024-09-23T07:47:55.304Z
pawdylicious,d70ac17c-45ac-4794-8eef-c7b07adbe630,6566f24ceb5a24000735d61e,2024-09-25T06:14:10.498Z
pawdylicious,7b5d667d-4611-4c16-b8a2-6a1472049c98,6566f24ceb5a24000735d61e,2024-09-26T05:46:24.534Z
pawdylicious,988e4366-9ee2-483b-af59-af3f1f49c378,6566f24ceb5a24000735d61e,2024-09-26T12:06:21.505Z
kaarasaaram,5e242dfa-f969-4f08-b92f-0da882203e6e,643cf0fe82f7fc00086a96e4,2024-09-29T15:45:03.054Z
taobakescakes,04bba511-b720-49df-ad5f-83960f93885c,61a5851e588b9e0007d16c49,2024-09-15T09:38:35.587Z
redzone156,eb31b76e-45b1-47bb-93ab-2f4ee3f5e9b5,65cb4cd55750840007ec22b0,2024-09-21T07:59:56.992Z
paparazzibar,f6d5a5eb-ab2f-479f-801b-1e4f406b0239,65dedb3daf7e0800066c9e42,2024-10-09T08:03:19.166Z
paparazzibar,74e50a3e-7bac-48cc-a06b-526963a6391b,65dedb3daf7e0800066c9e42,2024-10-09T12:38:25.853Z
bluediamond,91399b2a-dabd-4743-a71d-4d63c2838f64,66581a8a9b32620007876de3,2024-10-03T00:41:19.228Z
storehubsrijira,c54121c4-e726-4e60-a5ce-591137a8f313,631868540d2cdc0008e02d14,2024-09-26T05:20:50.943Z
imikaempiresdnbhd,3abdb41b-6fa7-4425-acfb-e10408ef7081,648ae5aa0cae4e0008357013,2024-09-23T09:07:20.912Z
babywonderlandkk,7fdafe08-c5ac-4e92-ac4b-1c2e8b8e5c9c,5ed6146b41c0cb1723e14b53,2024-09-25T06:42:32.985Z
restoransidah,ac47b0ed-2ffb-4566-bcff-71748cb9da5e,66cd9c023998d9000791d124,2024-10-08T01:34:40.847Z
cafyn,b8d54a44-69f1-4a78-84c1-437762e4f648,63fdddcf0c0e9800079e5f27,2024-09-27T10:12:11.921Z
bayangcoffee,62a28b3a-85d2-4260-ab01-499dacfb29a5,65f6bf3889e05e0007d6642c,2024-09-27T03:55:18.695Z
indiansalt,4624e178-2531-454b-b216-083110c560f6,660685826aa339000778da79,2024-10-09T15:46:28.826Z
bryellefoods,8c278791-1cb4-4013-a9e9-f9b1fafd7fa3,63b5547a202918000771fc4f,2024-10-01T05:23:33.460Z
bryellefoods,c07edc11-9bcb-463a-b06a-b1a7758f213f,63b5547a202918000771fc4f,2024-10-01T05:24:08.368Z
bryellefoods,018fac72-768b-4f14-921d-eea4778f2d14,63b5547a202918000771fc4f,2024-10-01T05:53:21.755Z
justplay,fc90814a-d5ba-4aae-b36e-767fafc23cb5,60d9a75574a7d900062b624f,2024-09-30T03:41:19.481Z
kuyajofoodhouse,282ac265-eeb5-459c-95d6-951db55e0715,63f455036c9ba10008736d84,2024-09-21T06:16:09.572Z
kuyajofoodhouse,f06afa60-b870-4f7e-8406-8f0f859f0024,63f455036c9ba10008736d84,2024-09-21T08:32:04.267Z
kuyajofoodhouse,12f8913f-fc7f-46b6-9f1c-0852d3dd5419,63f455036c9ba10008736d84,2024-09-21T06:16:57.472Z
kuyajofoodhouse,e3607e7a-b597-494a-ad0a-47557cbbc494,63f455036c9ba10008736d84,2024-09-24T00:12:43.838Z
kuyajofoodhouse,63c96629-37af-414b-b60d-f7581b94d903,63f455036c9ba10008736d84,2024-08-31T02:05:55.768Z
kuyajofoodhouse,1fd31b55-0039-4b2b-afa1-904dc70ab807,63f455036c9ba10008736d84,2024-09-24T07:10:49.531Z
kuyajofoodhouse,505aab81-cd64-42e0-b3bf-b008a34e5a97,63f455036c9ba10008736d84,2024-09-24T03:06:24.922Z
kuyajofoodhouse,8cdd06c9-4d98-4ffb-aed7-89943f72f3e1,63f455036c9ba10008736d84,2024-09-16T01:56:22.906Z
kuyajofoodhouse,6206c4b6-5300-4532-a156-cf9b59fc0177,63f455036c9ba10008736d84,2024-09-16T04:16:06.072Z
kuyajofoodhouse,4ce7ea1a-f9d5-471a-848c-74e7a8cdfd12,63f455036c9ba10008736d84,2024-09-25T00:18:38.393Z
kuyajofoodhouse,ae034a28-1b38-41dd-bd39-1bf322a0db8c,63f455036c9ba10008736d84,2024-09-24T07:50:38.289Z
kuyajofoodhouse,cf42246f-963d-447d-9e65-1e60f161eee7,63f455036c9ba10008736d84,2024-09-25T03:49:09.801Z
kuyajofoodhouse,493de2a2-f8c5-4436-9695-9821584de0c1,63f455036c9ba10008736d84,2024-09-25T02:17:07.375Z
kuyajofoodhouse,579604ab-4216-4110-acef-825837d2f340,63f455036c9ba10008736d84,2024-09-07T07:33:13.424Z
kuyajofoodhouse,9ee018b3-aee7-413e-876a-9f2c4a52759f,63f455036c9ba10008736d84,2024-09-09T08:25:05.846Z
kuyajofoodhouse,3f2d3af7-230e-41ec-a891-fbc935101efe,63f455036c9ba10008736d84,2024-09-14T05:08:52.491Z
kuyajofoodhouse,1e30f2ca-9cb6-4688-ac01-7e5cb5010c11,63f455036c9ba10008736d84,2024-09-19T04:10:05.832Z
kuyajofoodhouse,ac09c742-ea45-4dd1-bfb0-5a03a403329f,63f455036c9ba10008736d84,2024-09-25T07:34:21.255Z
kuyajofoodhouse,671538ce-82f9-42e9-89b1-7a01a2c603d6,63f455036c9ba10008736d84,2024-09-16T01:47:38.299Z
kuyajofoodhouse,2c666626-025f-46a3-b03c-05435e1830b1,63f455036c9ba10008736d84,2024-09-23T07:56:31.578Z
kuyajofoodhouse,f7edf0b0-d3d1-4bec-a23e-31d02971fdec,63f455036c9ba10008736d84,2024-09-23T03:18:04.321Z
kuyajofoodhouse,278185f3-bcff-4c7f-af0f-023727cc978c,63f455036c9ba10008736d84,2024-09-10T08:31:09.554Z
kuyajofoodhouse,f3432dfa-3560-4b18-a392-2863fccc7150,63f455036c9ba10008736d84,2024-09-16T06:02:31.666Z
kuyajofoodhouse,dec94d19-fea3-40b5-a9d4-f3c088447e00,63f455036c9ba10008736d84,2024-09-26T00:14:22.000Z
kuyajofoodhouse,2b7b6477-9329-4a43-b8e7-ce34db549380,63f455036c9ba10008736d84,2024-08-31T05:46:10.265Z
kuyajofoodhouse,7358acb5-aee0-4ba2-9e93-76371eac28d8,63f455036c9ba10008736d84,2024-09-14T05:56:54.322Z
kuyajofoodhouse,36fd091c-3e1c-4abe-8418-5f2c101f23fe,63f455036c9ba10008736d84,2024-09-26T04:22:32.517Z
kuyajofoodhouse,57be35e4-2284-4d90-a982-ed45247027bf,63f455036c9ba10008736d84,2024-09-25T00:33:21.553Z
kuyajofoodhouse,0ed6ff5c-a0b6-4618-bf4b-52e290ab8776,63f455036c9ba10008736d84,2024-09-24T00:12:36.293Z
kuyajofoodhouse,32af03b9-a1ed-459d-a121-9ba1a5648693,63f455036c9ba10008736d84,2024-09-19T02:14:08.463Z
kuyajofoodhouse,751295f4-9d34-467d-bc42-3c2a0a83fc16,63f455036c9ba10008736d84,2024-09-25T03:42:08.025Z
kuyajofoodhouse,8c788a5b-fac2-4e83-81c0-1e52b926c15b,63f455036c9ba10008736d84,2024-09-07T06:56:13.320Z
kuyajofoodhouse,60426913-c35e-4714-b952-eb650e2823ac,63f455036c9ba10008736d84,2024-08-15T02:37:44.658Z
kuyajofoodhouse,8f13ee51-baaf-4123-bad4-c92e2ceb82f8,63f455036c9ba10008736d84,2024-09-26T06:18:10.545Z
kuyajofoodhouse,3c1dff6f-dc8b-4d33-96e1-e9a70b602278,63f455036c9ba10008736d84,2024-09-27T02:53:19.361Z
kuyajofoodhouse,ee20ad1a-7e1b-482e-86f1-1e63abf7930b,63f455036c9ba10008736d84,2024-08-16T23:36:04.131Z
kuyajofoodhouse,0762bb91-f3bb-4c53-8391-b046955ef169,63f455036c9ba10008736d84,2024-09-26T05:31:55.013Z
kuyajofoodhouse,c8763119-13cf-4c24-8bf8-0058b1624a73,63f455036c9ba10008736d84,2024-06-01T03:01:11.320Z
kuyajofoodhouse,7cf8ae3d-9769-4269-a9cd-7d25f322b430,63f455036c9ba10008736d84,2024-09-14T00:26:31.782Z
kuyajofoodhouse,9651cb3e-a2f0-4809-a983-89cd05196aa2,63f455036c9ba10008736d84,2024-09-14T05:33:46.421Z
kuyajofoodhouse,b2f253d5-601c-498e-b088-0ada87148965,63f455036c9ba10008736d84,2024-09-18T07:40:20.264Z
kuyajofoodhouse,bd224ad2-9b16-4b04-965e-29464856ae68,63f455036c9ba10008736d84,2024-09-14T00:15:03.551Z
kuyajofoodhouse,6f8482f4-e512-4e90-8ab9-f2096a178b4c,63f455036c9ba10008736d84,2024-09-27T00:11:15.380Z
kuyajofoodhouse,f29fe5c2-381b-4dd8-875f-8beb68029b94,63f455036c9ba10008736d84,2024-09-16T02:17:46.821Z
kuyajofoodhouse,afff3ff1-38aa-435e-adb3-3d5fdbe3f51a,63f455036c9ba10008736d84,2024-09-28T00:36:58.037Z
kuyajofoodhouse,16b413e8-2e50-43a4-9c1c-4b65ffca3dab,63f455036c9ba10008736d84,2024-09-27T00:23:33.067Z
kuyajofoodhouse,412c787a-140e-4f43-b077-bd8137d8b20a,63f455036c9ba10008736d84,2024-09-25T04:38:48.372Z
kuyajofoodhouse,37410ff4-b9f2-4511-833d-29d83e79bc99,63f455036c9ba10008736d84,2024-09-26T01:36:12.040Z
kuyajofoodhouse,19a3e00b-7d27-498b-9213-b8f4e08fb196,63f455036c9ba10008736d84,2024-09-26T08:06:29.382Z
kuyajofoodhouse,92233966-7832-4448-95d7-30b19d644d5b,63f455036c9ba10008736d84,2024-09-19T07:03:56.482Z
kuyajofoodhouse,547c36b1-5114-411e-9076-1a6ac79c9fd9,63f455036c9ba10008736d84,2024-09-09T03:57:20.453Z
kuyajofoodhouse,11b6013f-93db-4d78-bc8e-0c41daab1fa3,63f455036c9ba10008736d84,2024-09-21T05:21:22.821Z
kuyajofoodhouse,41d07114-ed78-4eeb-a6e2-f631476d37d9,63f455036c9ba10008736d84,2024-09-28T08:05:29.310Z
kuyajofoodhouse,2c221cd9-6dc1-4de1-92ae-b429cb660abd,63f455036c9ba10008736d84,2024-09-19T07:04:12.994Z
trendycafebakery,5dbc1221-3e24-497d-a1e1-b8031f583503,64ae7a4bb223c0000723bb7f,2024-09-25T06:02:04.698Z
trendycafebakery,2fd5bdb2-0adb-4f8b-bc9b-a27684e208e9,64ae7a4bb223c0000723bb7f,2024-09-28T05:02:40.769Z
trendycafebakery,f20b4acf-416b-418a-8260-799447eb483b,64ae7a4bb223c0000723bb7f,2024-09-28T07:59:10.554Z
trendycafebakery,d3cb3ec6-8beb-4d74-b1fc-a50a731e01c0,64ae7a4bb223c0000723bb7f,2024-09-28T11:32:44.654Z
richfieldcurryhouse,41cd8e46-e61d-4d72-b95b-ef4cbbafb457,63d9caa9f380e60007beae98,2024-09-24T10:12:52.516Z
richfieldcurryhouse,364b7f95-58ea-4e5a-9056-0b7b906b65ed,63d9caa9f380e60007beae98,2024-09-28T03:56:23.076Z
restoranbahao,b1c3e5d5-0205-4e83-b6d5-34863153da51,66715420dd4a480007396d15,2024-09-30T12:33:44.536Z
restoranbahao,2641f91b-7188-4707-aa53-c4c074688868,66715420dd4a480007396d15,2024-09-29T09:28:04.482Z
restoranbahao,063721d5-ec8f-44f3-81a3-80618990d377,66715420dd4a480007396d15,2024-09-29T10:09:10.310Z
restoranbahao,753bd070-d186-40ee-ad5a-04b2830cd550,66715420dd4a480007396d15,2024-09-27T10:24:35.157Z
alcbistro,72c4d824-e1d6-4e9b-a5ee-c68d1253e401,63db10fd0b9af800089985ad,2024-09-29T06:57:02.158Z
xinpark,17656bb3-0d44-474c-8be6-64cbbfc4aabe,668e2e8b1008200007defc7a,2024-09-25T23:56:26.246Z
xinpark,f5bb4d0d-99ef-42b6-b34b-122c90f5b3b0,668e2e8b1008200007defc7a,2024-09-28T01:59:52.154Z
elpococantina,7bbbe54f-5e08-44a3-82a9-79cc965de1ec,64a7c11bf2145500070b070e,2024-09-26T06:29:57.073Z
elpococantina,63eee2ae-56d6-4001-b707-a90b8f8b35de,64a7c11bf2145500070b070e,2024-09-28T10:41:44.925Z
sejiwa,b75c0108-ab6e-44cd-b1c8-4812b195f631,64264c821eec6e000796f6df,2024-09-27T09:07:04.275Z
sejiwa,3cf8fe87-3eba-4324-8e69-d19c4baedf8c,64264c821eec6e000796f6df,2024-09-27T08:46:13.463Z
sejiwa,7e4bd500-0468-44b0-9e71-f6a6464fa4f1,64264c821eec6e000796f6df,2024-09-27T07:58:26.287Z
sejiwa,7ace8111-d33a-4603-b01c-6de5714fa6a7,64264c821eec6e000796f6df,2024-09-28T09:01:24.575Z
sejiwa,7f1bc451-eb2f-45f8-9c3a-e9c4d58eb036,64264c821eec6e000796f6df,2024-09-28T08:45:43.397Z
sejiwa,a29b0e8d-85b6-45cd-bf7a-72753cc86d3b,64264c821eec6e000796f6df,2024-09-29T08:28:38.497Z
sejiwa,d9ab4450-dd6f-4afa-9da9-d518d48f9ec7,64264c821eec6e000796f6df,2024-09-29T08:42:15.896Z
sejiwa,4ad5f829-9f2e-459b-b6cb-b2b24a25a034,64264c821eec6e000796f6df,2024-09-29T07:17:32.245Z
sejiwa,cb207dee-4696-41d6-bf9c-99870f6234ed,64264c821eec6e000796f6df,2024-09-29T08:58:07.666Z
sejiwa,26d4097e-6ed7-4080-abcf-500d9eab2871,64264c821eec6e000796f6df,2024-09-29T07:33:20.673Z
sejiwa,ebbdee82-de48-4d4a-bc56-a2e36525129d,64264c821eec6e000796f6df,2024-09-29T08:58:59.081Z
sejiwa,624f6791-9ae1-4fd7-8e31-52333197be55,64264c821eec6e000796f6df,2024-10-01T07:20:51.737Z
restoranmariah,10feb5aa-e4be-4ddb-a359-1cd5afcb3e2a,664576de868f8800071f3d00,2024-09-26T21:33:05.297Z
restoranmariah,5dad5438-a314-4891-950a-ef589a9ff9d5,664576de868f8800071f3d00,2024-09-26T21:12:20.773Z
naisscafeandrestaurant,c651bd97-f70b-447f-b3dd-0ef9fbf3bab2,63d8f8b8f380e60007af159e,2024-09-24T05:18:32.495Z
warungsimpleshahalam,e02939cf-583b-4ca8-87f2-d5ae31c7bdf4,66b43f21ca62f00007c1ac92,2024-09-30T08:57:56.687Z
steakjoint,1f86fbd5-a287-4a6f-87d1-a50a45bcc3f8,66dab31720fbdc0007f2c3d4,2024-09-29T03:19:32.825Z
ayamgepukbujanglapok,9a8c3351-09a9-429f-8d9e-e7eeea8c336f,66bebb815268ce0007519ae4,2024-09-27T04:32:46.300Z
ayamgepukbujanglapok,3eebf570-94aa-4cd6-a752-303267a38cb5,66bebb815268ce0007519ae4,2024-09-27T04:45:42.218Z
ayamgepukbujanglapok,b7fb03dd-6f60-4886-be00-07e5f5219793,66bebb815268ce0007519ae4,2024-09-27T04:50:17.719Z
ayamgepukbujanglapok,a194d6cc-2390-4be5-bdd1-aab411ae5fdf,66bebb815268ce0007519ae4,2024-09-27T05:03:02.625Z
ayamgepukbujanglapok,b8b3594a-233a-49af-9408-ff40863f35e5,66bebb815268ce0007519ae4,2024-09-27T08:14:21.725Z
ayamgepukbujanglapok,cb9e0247-a0bd-4196-95fa-ef93ae770695,66bebb815268ce0007519ae4,2024-09-27T11:03:48.247Z
ayamgepukbujanglapok,340a840e-728f-4084-bb0f-66ecd5b6cdf2,66bebb815268ce0007519ae4,2024-09-27T12:15:34.414Z
ayamgepukbujanglapok,c343af57-af91-4c96-804a-6cbf15ee5171,66bebb815268ce0007519ae4,2024-09-27T12:01:59.163Z
ayamgepukbujanglapok,ff014e26-8f04-45b2-88be-ecaf5543e3d6,66bebb815268ce0007519ae4,2024-09-27T12:44:03.865Z
ayamgepukbujanglapok,714b2bed-7625-4cb6-927a-512278f136ed,66bebb815268ce0007519ae4,2024-09-27T12:57:33.936Z
ayamgepukbujanglapok,1b5697a9-9ba4-48ea-a648-72972c086e09,66bebb815268ce0007519ae4,2024-09-28T07:58:44.706Z
ayamgepukbujanglapok,ef88f00f-ad8c-49d3-814d-e76bfbcc83fb,66bebb815268ce0007519ae4,2024-09-28T08:07:32.326Z
restoranfamidahnasikandar,d2fadf0a-215e-429b-96bd-2059d67b2099,649422e1d160fb00097ea9b6,2024-09-27T17:57:02.008Z
restoranfamidahnasikandar,3aec0b47-2ee9-4882-8210-fb233af91bdd,649422e1d160fb00097ea9b6,2024-09-27T17:55:58.821Z
restoranfamidahnasikandar,c6eb0a35-b148-41e3-961c-57de88961a82,649422e1d160fb00097ea9b6,2024-09-27T18:33:19.628Z
restoranfamidahnasikandar,ad93f8c8-b7de-408a-ab93-5acfab8e7a0b,649422e1d160fb00097ea9b6,2024-09-27T18:31:54.302Z
restoranfamidahnasikandar,27a7003c-bd57-4f18-84b1-2bce4159fbb0,649422e1d160fb00097ea9b6,2024-09-27T18:22:02.569Z
restoranfamidahnasikandar,e92439ad-1791-40a2-9ad6-f76839013449,649422e1d160fb00097ea9b6,2024-09-27T17:55:43.171Z
restoranfamidahnasikandar,670f35e6-442e-4290-a993-8837a09f728b,649422e1d160fb00097ea9b6,2024-09-27T18:11:32.268Z
restoranfamidahnasikandar,c956e324-fb7a-4c02-ba00-07596b0844c4,649422e1d160fb00097ea9b6,2024-09-27T18:28:53.205Z
restoranfamidahnasikandar,0c9539d0-17bc-4a3c-a32b-4478711faf7b,649422e1d160fb00097ea9b6,2024-09-27T17:45:48.043Z
restoranfamidahnasikandar,7d4dcd68-ef22-4bfc-9a7b-5086c71bff61,649422e1d160fb00097ea9b6,2024-09-27T16:24:50.760Z
restoranfamidahnasikandar,92b965e2-b554-4fac-8bfa-1f9107cbe587,649422e1d160fb00097ea9b6,2024-09-27T17:18:03.600Z
restoranfamidahnasikandar,51663ad6-d86f-4678-9867-566892c4b51b,649422e1d160fb00097ea9b6,2024-09-28T10:35:26.702Z
restoranfamidahnasikandar,96c1e517-75d5-4b59-8bfc-2033b8879188,649422e1d160fb00097ea9b6,2024-09-28T16:19:32.774Z
restoranfamidahnasikandar,4cdd0197-7ea2-4013-b29d-5e44091a2ff1,649422e1d160fb00097ea9b6,2024-09-28T17:04:24.575Z
restoranfamidahnasikandar,fcac41fb-ac15-4929-a5b4-66dce79b8c20,649422e1d160fb00097ea9b6,2024-09-28T17:20:35.806Z
restoranfamidahnasikandar,6850db55-6a44-4bae-ad0d-cf1a857b755e,649422e1d160fb00097ea9b6,2024-09-28T16:46:09.193Z
restoranfamidahnasikandar,70469872-e37c-4e71-998b-6b12fa0c05ff,649422e1d160fb00097ea9b6,2024-09-28T14:10:44.374Z
restoranfamidahnasikandar,6dca8330-a0c3-420e-8373-b23876f0f0fa,649422e1d160fb00097ea9b6,2024-09-29T16:11:45.657Z
restoranfamidahnasikandar,765ab90e-abd3-463f-9bb3-5a86eb186f36,649422e1d160fb00097ea9b6,2024-09-29T16:21:18.988Z
restoranfamidahnasikandar,e66843cd-896d-4deb-8353-0e5c97c539b9,649422e1d160fb00097ea9b6,2024-09-29T16:20:34.985Z
restoranfamidahnasikandar,4618ecb4-5beb-41c0-99d2-bcf14ac2b9c7,649422e1d160fb00097ea9b6,2024-09-29T15:24:24.586Z
restoranfamidahnasikandar,815e526f-acc2-488d-9977-67b8c328c1c1,649422e1d160fb00097ea9b6,2024-09-29T17:00:29.515Z
restoranfamidahnasikandar,d4cce0db-d1e0-4832-8292-b48ed254891a,649422e1d160fb00097ea9b6,2024-09-29T16:32:32.757Z
restoranfamidahnasikandar,882795bf-9bdb-4334-8d9d-04b83cd60e45,649422e1d160fb00097ea9b6,2024-09-29T15:30:58.284Z
restoranfamidahnasikandar,ee2c24ac-988c-4cba-a18d-ca2ea5e56f49,649422e1d160fb00097ea9b6,2024-09-29T15:20:25.888Z
restoranfamidahnasikandar,a4964213-6172-41ad-a21a-31f0d084bcef,649422e1d160fb00097ea9b6,2024-09-29T15:55:29.327Z
restoranfamidahnasikandar,15d95a63-e31a-4562-b8f6-be210451dd74,649422e1d160fb00097ea9b6,2024-09-30T15:35:34.041Z
restoranfamidahnasikandar,46cebe84-d27f-4751-a4e5-080189034f95,649422e1d160fb00097ea9b6,2024-09-30T16:44:21.789Z
restoranfamidahnasikandar,fbb8d200-53d7-403d-8f3d-64e04049e9f4,649422e1d160fb00097ea9b6,2024-09-30T16:45:30.731Z
restoranfamidahnasikandar,82bdc3ee-f92b-4d04-ad8e-0b728be57f69,649422e1d160fb00097ea9b6,2024-09-30T16:31:29.187Z
restoranfamidahnasikandar,74e256e0-43ad-45f4-b112-ebe8bd4dce99,649422e1d160fb00097ea9b6,2024-09-30T15:48:41.439Z
restoranfamidahnasikandar,c6a0ce4b-b20e-45b1-9213-bee640f6e50a,649422e1d160fb00097ea9b6,2024-09-30T15:27:18.152Z
restoranfamidahnasikandar,e334c1e6-352c-46df-9d35-ed1fd442f7f1,649422e1d160fb00097ea9b6,2024-09-30T16:44:48.591Z
restoranfamidahnasikandar,c830ee64-2e3e-418b-bfdf-54109dee0528,649422e1d160fb00097ea9b6,2024-09-30T15:56:04.188Z
restoranfamidahnasikandar,6fbb4e32-566f-494f-b9d4-01efd5f4e303,649422e1d160fb00097ea9b6,2024-09-30T13:46:20.877Z
restoranfamidahnasikandar,44b8beef-dad6-4b68-a5a5-4cd8018bc1e4,649422e1d160fb00097ea9b6,2024-09-30T16:42:04.893Z
myc,1012abfb-c14e-4056-bd3e-d327e06b25e3,66755ac4bfdbf500068f2f63,2024-09-18T15:03:55.495Z
myc,dea51d5a-2c0a-4c40-865f-0a06c62ef5d5,66755ac4bfdbf500068f2f63,2024-09-22T14:13:17.503Z
myc,b292e6ac-885d-4abc-9c45-d04b6675fa55,66755ac4bfdbf500068f2f63,2024-09-22T09:42:56.706Z
myc,e201692b-dc69-4c49-9af8-de606ed26c95,66755ac4bfdbf500068f2f63,2024-09-23T16:19:49.778Z
myc,26b1d22e-83c9-4fbe-9837-0b0075ffc788,66755ac4bfdbf500068f2f63,2024-09-27T12:55:41.777Z
myc,0d1ada14-1d49-4fd7-9c8f-24cadde38ade,66755ac4bfdbf500068f2f63,2024-09-27T13:04:05.070Z
myc,c6501b4e-7ea3-48aa-9cc9-9dcf9695b7c1,66755ac4bfdbf500068f2f63,2024-09-17T15:40:58.090Z
myc,72296ce2-58b3-468a-9315-84e4aadc58c5,66755ac4bfdbf500068f2f63,2024-09-27T12:18:57.221Z
myc,868a860b-5859-45fc-bbde-5b0c84147a0a,66755ac4bfdbf500068f2f63,2024-09-26T13:49:31.675Z
verde,03439589-24a4-4a2a-80c9-c4b8b3a3e450,66cfe71117bb860007056d88,2024-09-30T05:21:03.567Z
azayakasalonandspa,45a00228-4dba-4cdb-9a30-76dc9266eeec,6476a915921b670008fc8d6d,2024-09-30T12:32:43.788Z
azayakasalonandspa,f405b4f1-af09-4b4c-b965-51677b70801e,6476a915921b670008fc8d6d,2024-09-30T12:38:22.781Z
azayakasalonandspa,cea9357f-bf99-42d8-919e-46d552296485,6476a915921b670008fc8d6d,2024-09-30T13:04:55.596Z
kapasboutiquechalet,916f2685-5d53-46c8-a4e8-57734fce0cc7,5c87b4c1805e6412d4342ee9,2024-09-29T00:09:15.551Z
kapasboutiquechalet,788dc270-b3e6-41b3-8bfd-d3972e4021f1,5c87b4c1805e6412d4342ee9,2024-09-29T00:40:30.675Z
kapasboutiquechalet,bd89c565-4a0b-4a4d-a63f-f8afcc53bde7,5c87b4c1805e6412d4342ee9,2024-09-27T04:08:19.909Z
kapasboutiquechalet,7b3e26d5-a370-4a14-b64b-05d2961853d6,5c87b4c1805e6412d4342ee9,2024-09-27T04:43:33.157Z
kapasboutiquechalet,ad989a86-01d1-4844-a8fe-f35ef71b3859,5c87b4c1805e6412d4342ee9,2024-09-29T05:10:13.152Z
kapasboutiquechalet,7ed6a802-4024-4fb3-886a-a65c8affa7fe,5c87b4c1805e6412d4342ee9,2024-09-29T05:19:22.784Z
kapasboutiquechalet,880039ee-afd2-4c0c-861e-6411fa42d4c0,5c87b4c1805e6412d4342ee9,2024-09-26T11:08:15.777Z
kapasboutiquechalet,55c13975-f69e-4ded-a6ba-887b7244f728,5c87b4c1805e6412d4342ee9,2024-09-29T06:54:52.315Z
kapasboutiquechalet,f7df18b5-58fc-4c87-bcca-d43317b2bca0,5c87b4c1805e6412d4342ee9,2024-09-29T08:50:48.074Z
kapasboutiquechalet,1a31da40-6cd4-4704-acf1-0581f0fc202c,5c87b4c1805e6412d4342ee9,2024-09-29T08:20:05.828Z
kapasboutiquechalet,66759f52-2e98-4038-822b-8bfb333a5ead,5c87b4c1805e6412d4342ee9,2024-09-29T11:05:40.247Z
kapasboutiquechalet,26a5e38f-a7de-48ba-94c3-339a03ead10e,5c87b4c1805e6412d4342ee9,2024-09-29T11:00:17.324Z
kapasboutiquechalet,2af963de-6d34-4464-ad6d-b9f628eea9c2,5c87b4c1805e6412d4342ee9,2024-09-29T11:29:50.514Z
kapasboutiquechalet,b4395149-03a0-470c-a95d-73567eca2374,5c87b4c1805e6412d4342ee9,2024-09-29T12:10:26.101Z
kapasboutiquechalet,8d97b44b-9514-4dd3-9a07-67e706eb6cb7,5c87b4c1805e6412d4342ee9,2024-09-29T12:19:09.719Z
kapasboutiquechalet,6038f0d0-9444-4993-99cc-b4b3b0151a63,5c87b4c1805e6412d4342ee9,2024-09-30T00:42:03.990Z
kapasboutiquechalet,74e38214-3580-4d77-b271-a54b7980b7e8,5c87b4c1805e6412d4342ee9,2024-09-27T03:56:42.906Z
kapasboutiquechalet,fe6787ef-0a9c-4d73-a5d7-e3085bb31495,5c87b4c1805e6412d4342ee9,2024-09-27T03:57:58.771Z
kapasboutiquechalet,473801f6-dda4-4d14-aac7-282b0d55ac2d,5c87b4c1805e6412d4342ee9,2024-09-30T00:11:35.913Z
kapasboutiquechalet,2f0a6589-66a7-4344-b56a-76c46a16aa7c,5c87b4c1805e6412d4342ee9,2024-09-27T03:58:24.614Z
kapasboutiquechalet,97c2efb7-9cbc-4773-b02c-0c968b514e87,5c87b4c1805e6412d4342ee9,2024-09-30T00:51:22.220Z
kapasboutiquechalet,ae658252-7533-4f04-a0d1-de68e99e4f14,5c87b4c1805e6412d4342ee9,2024-09-30T04:36:41.393Z
kapasboutiquechalet,db4ea1a7-6a1f-457b-b0a3-4e7c0f6f6a99,5c87b4c1805e6412d4342ee9,2024-09-30T05:44:10.200Z
kapasboutiquechalet,436b73df-2147-4308-9572-00a214ffd13c,5c87b4c1805e6412d4342ee9,2024-09-30T05:41:41.064Z
kapasboutiquechalet,a132c448-647a-4850-b1f0-2431e73888bc,5c87b4c1805e6412d4342ee9,2024-09-30T06:05:31.449Z
kapasboutiquechalet,05546c28-93de-4648-bc4b-ef3335e0b2a1,5c87b4c1805e6412d4342ee9,2024-09-30T05:37:46.488Z
kapasboutiquechalet,356cfcfa-ba53-43c3-90d1-439ed6d1a99f,5c87b4c1805e6412d4342ee9,2024-09-30T06:21:25.362Z
kapasboutiquechalet,3d38917a-92b3-4cee-af1d-b58465c1fcd7,5c87b4c1805e6412d4342ee9,2024-09-30T12:56:05.830Z
kapasboutiquechalet,9c5a2d24-8bcc-4c95-bbcb-41fb51a859eb,5c87b4c1805e6412d4342ee9,2024-09-30T11:46:30.335Z
